|  RAJ2000|  DEJ2000|  umag|  gmag|  rmag|  imag|  zmag|priority|repeat|
|   double|   double|double|double|double|double|double|  double|double|
|      deg|      deg|   mag|   mag|   mag|   mag|   mag|        |      |
|     null|     null|  null|  null|  null|  null|  null|    null|  null|
 27.498006 63.017936 19.948 17.772 16.851 16.451 16.287      1.0    1.0 
 27.483594 63.009363 19.938 18.015 17.019 16.533 16.244      1.0    1.0 
 27.848028 63.198796 19.978 18.117 17.283 16.878 16.599      1.0    1.0 
 27.765119 63.161002 19.954 18.149 17.182 16.729 16.417      1.0    1.0 
 27.159022 62.768854 19.694 17.948 16.958 16.484 16.196      1.0    1.0 
 27.327677 62.906597 19.728 17.778 16.934 16.514 16.187      1.0    1.0 
 27.886111 63.215975 19.639  17.97 17.173 16.781 16.524      1.0    1.0 
 27.974619 63.252519  19.82 18.307 17.494 17.058 16.768      1.0    1.0 
 26.876826 62.405462 19.542 17.716 16.674 16.158   15.8      1.0    1.0 
 27.324535 62.906814 19.931 17.516 16.352 15.867 15.544      1.0    1.0 
 28.122776 63.309894 19.553   17.8  16.88 16.425 16.149      1.0    1.0 
 27.689615 63.126952 19.819 17.764 16.718 16.271 15.989      1.0    1.0 
 28.185578 63.332045 19.568  17.02 15.693 15.068 14.645      1.0    1.0 
 28.050049 63.283944 19.746  17.82 16.922 16.462 16.192      1.0    1.0 
 26.963897 62.556177 19.666 17.632 16.578 16.085 16.063      1.0    1.0 
 27.948213 63.244259 19.896 18.216 17.392 16.949 16.657      1.0    1.0 
 28.039838 63.280197 19.749 17.946 17.088  16.66 16.407      1.0    1.0 
 27.924571 63.234976 19.818 17.993 17.233 16.845 16.559      1.0    1.0 
 27.234974 62.839893 19.515 17.216 16.085 15.601 15.269      1.0    1.0 
 26.957495 62.549342 19.525 18.122 17.177   16.8 16.772      1.0    1.0 
 27.312204 62.900887 19.563 17.625 16.599  16.11 15.814      1.0    1.0 
 27.540836 63.049173 19.981 18.069 17.059  16.62 16.318      1.0    1.0 
 27.133023 62.751789 19.501 17.548 16.708 16.262 15.922      1.0    1.0 
 27.952549 63.247552 19.806 17.961 17.346 17.003 16.752      1.0    1.0 
 27.156239 62.774245 19.889 17.655 16.562 16.087 15.792      1.0    1.0 
 27.155989 62.775152 19.731 18.021  17.13 16.687 16.429      1.0    1.0 
 28.834146 63.509018 19.641 17.794 16.885  16.39 16.139      1.0    1.0 
 27.870971 63.216157 19.868 18.184 17.344 16.887 16.602      1.0    1.0 
 28.840682 63.511467 19.898   18.3  17.33 16.803 16.519      1.0    1.0 
 26.874354 62.425512 19.962 17.303 15.921 15.257 14.795      1.0    1.0 
 28.638048 63.466845 19.952 16.968 15.274 16.819 13.761      1.0    1.0 
 28.255651 63.360812 19.506 17.697 16.984 16.627 16.377      1.0    1.0 
 26.821319  62.30356 19.987 17.919 16.754  16.13 15.732      1.0    1.0 
 27.179308 62.801811 19.577 17.966  17.11 16.682 16.433      1.0    1.0 
 27.072528  62.70253 19.827 17.613 16.536 16.046 15.736      1.0    1.0 
 27.977383 63.263558 19.665 17.804 16.882 16.423 16.122      1.0    1.0 
 28.178632 63.337398  19.91 17.617 16.463 15.969 15.686      1.0    1.0 
 27.787129 63.184032  19.89 18.164 17.214 16.726 16.386      1.0    1.0 
  27.16162 62.791034 19.968 19.381 19.009 24.362 19.061      2.0    1.0 
  27.13312 62.766619 19.795 17.791 16.732 16.237 15.938      1.0    1.0 
 27.994802 63.276981 19.867 18.115 17.328 16.907 16.617      1.0    1.0 
 27.580597 63.087343 19.633 17.745  16.96 16.611 16.375      1.0    1.0 
 27.462405 63.019741  19.64  16.63 15.133 14.437 13.916      1.0    1.0 
  28.57315 63.459697 19.895 18.057 17.117  16.64 16.368      1.0    1.0 
 27.764076 63.181419 19.628 17.382 16.311 15.862 15.552      1.0    1.0 
  28.16654 63.341594 19.544  17.65 16.643 16.185 15.919      1.0    1.0 
 28.427342 63.421976 19.645  17.69  16.73 16.309  16.05      1.0    1.0 
 27.490034 63.038689 19.842 18.074 17.143 16.713  16.38      1.0    1.0 
 26.805022 62.309538 19.657 17.685 16.594  15.99 15.611      1.0    1.0 
 28.094103 63.317001 19.625 17.567 16.547 16.094 15.799      1.0    1.0 
 28.516345 63.446726 19.877 18.175 17.279 16.814 16.555      1.0    1.0 
 27.824725 63.210673 19.836  18.13   17.3  16.83 16.561      1.0    1.0 
 28.777796 63.509185  19.59 17.636 16.615 16.096 15.806      1.0    1.0 
 27.917227 63.250291 19.971 18.074 17.206 16.743 16.459      1.0    1.0 
 28.344942 63.399799 19.651 17.967 17.143  16.74 16.481      1.0    1.0 
 27.045667 62.694985 19.509 17.866 17.067 16.658 16.419      1.0    1.0 
 26.989577 62.631973  19.67 17.711 16.687  16.25 15.916      1.0    1.0 
 28.105144 63.323295  19.59 17.784 16.883 16.388 16.077      1.0    1.0 
 27.186541 62.830048 19.827 17.945 17.017 16.595 16.316      1.0    1.0 
 28.019229 63.292061 19.836 16.948 15.432   14.7 14.182      1.0    1.0 
 27.831302 63.215855 19.897 18.247 17.433 17.029 16.744      1.0    1.0 
 27.423131 63.002737 19.862 18.104 17.178 16.736 16.479      1.0    1.0 
 27.920495 63.254814 19.751 18.117 17.313 16.843 16.551      1.0    1.0 
 26.954284 62.595139 19.891 18.211 17.262 16.854 16.537      1.0    1.0 
 27.441811 63.016846 19.852 18.066 17.176 16.751 16.435      1.0    1.0 
 26.991961 62.644009 19.748 17.839 16.612 15.975  15.43      1.0    1.0 
 28.025827 63.297804 19.922 17.608 16.549 16.072 15.758      1.0    1.0 
 26.890688 62.508086 19.763 17.663 16.707 16.235 15.884      1.0    1.0 
 28.287522 63.387503 19.693 18.235 17.377 16.934 16.637      1.0    1.0 
 27.096062 62.756298 19.617 17.647 16.602 16.128 15.821      1.0    1.0 
 28.216144 63.365446 19.848 18.098  17.26  16.83 16.544      1.0    1.0 
 28.356209 63.409028 19.514 17.826 16.981 16.577 16.375      1.0    1.0 
 27.474879 63.040456 19.917 16.359 15.884 12.818 12.527      1.0    1.0 
 26.857766 62.458841 19.976 18.017 16.986  16.53 16.198      1.0    1.0 
 27.701787 63.162605 19.949  18.23 17.266 16.814 16.527      1.0    1.0 
 27.970046 63.279567 19.599 17.639 16.597 16.084 15.718      1.0    1.0 
 27.975823 63.282548 19.957 16.992 15.488 14.763 14.225      1.0    1.0 
 26.813557 62.375255 19.857 17.861 16.834  16.29 15.928      1.0    1.0 
 26.792912 62.323752 19.774 17.696 16.562 15.977 15.596      1.0    1.0 
 27.974764 63.282639 19.601 18.235 17.534 16.939  16.67      1.0    1.0 
  28.12593 63.338468 19.759 19.618 19.785 19.866 21.035      3.0    1.0 
 27.783462 63.202906 19.691 17.706  16.88 16.496 16.116      1.0    1.0 
 26.974503 62.633849 19.603 17.051 15.322  14.33 13.548      1.0    1.0 
 28.131478 63.341081 19.635 17.605 16.752 16.271  15.91      1.0    1.0 
 27.491593 63.054667 19.761 17.832 16.985 16.583 16.269      1.0    1.0 
 28.203987 63.367296 19.716 18.024 17.144 16.702 16.451      1.0    1.0 
 27.536742 63.083369 19.934  18.28 17.308 16.853 16.526      1.0    1.0 
 27.530093 63.080424 19.993 17.987 17.084 16.678 16.276      1.0    1.0 
 27.103445 62.777863 19.635 17.987 17.157 16.749 16.495      1.0    1.0 
 27.153274 62.822722   19.8 17.894 16.953 16.562 16.304      1.0    1.0 
 28.044162 63.314672 19.809 18.083 17.207 16.721 16.422      1.0    1.0 
 26.836184 62.443723 19.585 17.882 16.968 16.557 16.239      1.0    1.0 
 28.290422 63.397753 19.735 17.839 17.071 16.877 16.429      1.0    1.0 
 27.245644 62.900834 19.605 17.703 16.602 16.075 15.726      1.0    1.0 
 27.149435 62.824772 19.961 17.505 16.369  15.89 15.563      1.0    1.0 
 27.947272 63.280569 19.993  18.11 17.195  16.67 16.321      1.0    1.0 
 27.239841 62.901605 19.694 17.542 16.746 16.341 16.022      1.0    1.0 
 26.853449  62.49168 19.842 18.074 17.142 16.698 16.412      1.0    1.0 
 27.189509 62.863702 19.678 17.412 16.335  15.91 15.629      1.0    1.0 
 27.459344 63.049307 19.809 17.713  16.64 16.185 15.868      1.0    1.0 
 27.041358 62.732069 19.728 17.946 16.962 16.485 16.181      1.0    1.0 
 26.818598 62.432985 19.909 18.017 17.053  16.58 16.273      1.0    1.0 
 27.175796 62.855236 19.572 17.558 16.846 16.512 16.237      1.0    1.0 
  27.41677 63.026279 19.696 17.879 16.836  16.33 15.956      1.0    1.0 
 27.095042 62.786929 19.668 22.784 18.324  20.03 19.047      6.0    1.0 
 26.867467 62.522177 19.819 17.962 16.965 16.528 16.191      1.0    1.0 
 28.517286 63.469253 19.608 17.947 17.096 16.666 16.413      1.0    1.0 
 28.275722 63.401539 19.931 17.826 16.769 16.316 16.012      1.0    1.0 
 28.083284 63.338198 19.855  18.13 17.281 16.868 16.596      1.0    1.0 
 26.850863 62.498255 19.607 17.081 15.855 15.317 14.943      1.0    1.0 
 26.894592 62.566045 19.874 16.981 15.529 14.935 14.565      1.0    1.0 
 27.136677 62.826712 19.546 17.915  17.05 16.678 16.443      1.0    1.0 
 26.998049 62.693874 19.682 17.849 16.909 16.505 16.206      1.0    1.0 
 26.907532 62.587282 19.885 18.016 17.077 16.657 16.354      1.0    1.0 
 28.081745 63.340069 19.792 17.857 17.046 16.655 16.407      1.0    1.0 
 27.891758 63.268049 19.949 17.384 15.872  15.05 14.464      1.0    1.0 
 27.494494 63.077058 19.812 18.036 17.176 16.759 16.454      1.0    1.0 
 28.546892 63.479881 19.939   18.0 16.966 16.368 15.892      1.0    1.0 
 26.831707 62.474596 19.664 17.849 16.826 16.324 15.982      1.0    1.0 
 27.997455 63.310503 19.586  17.74 16.844 16.319 15.996      1.0    1.0 
 28.221556 63.388216 19.968 18.082 17.235 16.836  16.51      1.0    1.0 
 26.894769 62.575608 19.746 17.284 16.085 15.573 15.227      1.0    1.0 
 27.108872 62.808802 19.609 17.679 16.658  16.19 15.915      1.0    1.0 
  27.39622 63.021261 19.937 17.361  15.91 15.141 14.557      1.0    1.0 
 27.424382 63.039533 19.675 17.681 16.975 16.645 16.385      1.0    1.0 
 28.148888 63.366849 19.617 18.019 17.108 16.663 16.397      1.0    1.0 
 27.165515 62.859896 19.868 16.822 15.259  14.51 13.962      1.0    1.0 
 27.639557 63.159999  19.92 20.153 19.054 17.909 17.409      3.0    1.0 
 27.976761 63.307334 19.707 17.313 16.145  15.56 15.144      1.0    1.0 
 27.944907 63.295311 19.994  16.82 15.335 14.659 14.199      1.0    1.0 
 27.972663 63.306202 19.794 16.184 15.109 14.716 14.443      1.0    1.0 
 27.886633 63.273727 19.603 17.732 17.085 16.661 16.351      1.0    1.0 
 27.482088   63.0791  19.92 18.173 17.181 16.722  16.38      1.0    1.0 
 27.100257 62.810851 19.517 17.706 16.817 16.396 16.149      1.0    1.0 
 26.878089 62.568287 19.643  17.91 17.005  16.59   16.3      1.0    1.0 
 27.388245 63.024522 19.711 18.094 17.181 16.759 16.479      1.0    1.0 
 26.972079 62.692467 19.846 17.277 15.971 15.349 14.898      1.0    1.0 
 26.819153 62.487275 19.601 17.898 16.989 16.544 16.278      1.0    1.0 
 27.865902 63.270736 19.557 17.672 17.091 16.705 16.377      1.0    1.0 
 27.434343 63.059681 19.988 17.903 16.863 16.442 16.124      1.0    1.0 
  28.37955 63.447896 19.709 17.967 17.004 16.534 16.238      1.0    1.0 
 26.830562 62.514208 19.942 17.912 16.857 16.357 16.043      1.0    1.0 
 26.930665  62.65308 19.889 17.837 16.973 16.564 16.304      1.0    1.0 
 28.519934 63.487962 19.567 17.811 16.897  16.44 16.179      1.0    1.0 
 26.875553 62.587833 19.545 17.767 16.811 16.366 16.053      1.0    1.0 
 27.106579 62.833232 19.955 17.461 16.253 15.732 15.408      1.0    1.0 
 27.189299 62.901312 19.644 17.979 17.073 16.635 16.368      1.0    1.0 
 28.475656 63.477804 19.841 18.132 17.264 16.825 16.595      1.0    1.0 
 26.890994 62.610868 19.926 17.591  16.48 15.879 15.343      1.0    1.0 
  27.99496 63.327807 19.546 17.602 16.954 16.594 16.301      1.0    1.0 
  26.88361 62.601585 19.675 17.901 17.027  16.65 16.356      1.0    1.0 
 27.726224 63.217682 19.574 25.114  19.46 18.806 22.827      8.0    1.0 
 28.310118 63.432886 19.891 17.605 16.727 16.202 15.795      1.0    1.0 
 27.433824  63.06724 19.896 17.817 16.912 16.465 16.061      1.0    1.0 
 27.620329 63.171314 19.733  17.91 17.127 16.746  16.47      1.0    1.0 
 28.202794 63.404449 19.807 17.601 16.425 15.919 15.547      1.0    1.0 
 27.101324 62.839473 19.526 16.988 15.843 15.401 15.123      1.0    1.0 
 26.834898 62.549623 19.657 17.349 16.349 15.808 15.359      1.0    1.0 
 27.407991  63.05967 19.756 17.909 16.988 16.578 16.287      1.0    1.0 
 26.843686 62.566976   19.8 25.114 16.518 24.362 22.827      8.0    1.0 
 27.564052 63.149098 19.725 17.086 15.689 15.024 14.563      1.0    1.0 
 27.779547 63.251484  19.84 18.077 17.212 16.821 16.435      1.0    1.0 
 26.906889 62.653566 19.928 18.195 17.287 16.877  16.57      1.0    1.0 
 27.425968 63.074231 19.839 17.846 16.757  16.25 15.889      1.0    1.0 
 27.167769 62.901695 19.702 17.418  16.35  15.93 15.717      1.0    1.0 
 26.882356 62.624722 19.593 17.806 16.966 16.592 16.323      1.0    1.0 
 27.705225 63.222423 19.821 17.907 17.082 16.679 16.392      1.0    1.0 
 27.995796 63.341807 19.688 16.553 14.893 16.092 13.519      1.0    1.0 
  27.73994 63.238635 19.912 17.204 15.454 14.799  15.06      1.0    1.0 
 27.455569 63.096928 19.867 18.074 16.908 16.406 16.173      1.0    1.0 
 28.408107 63.474008 19.932 18.178 17.225 16.722 16.446      1.0    1.0 
 28.161006 63.400782 19.608 17.818 16.762 16.239 15.914      1.0    1.0 
 27.869493 63.295349 19.624 17.899 17.055 16.527 16.176      1.0    1.0 
  27.76377 63.251675 19.843 17.271 15.976 15.403 14.999      1.0    1.0 
 26.890221 62.650811 19.939 18.082 17.136 16.697 16.375      1.0    1.0 
 27.049384 62.816404 19.593 17.586 16.612 16.152 15.827      1.0    1.0 
 27.669496 63.211989 19.667 17.657 16.521 15.999 15.647      1.0    1.0 
 27.801667 63.271513 19.844 18.183 17.421 16.949 16.657      1.0    1.0 
 28.053849 63.368557 19.864 17.309 15.804 15.031 14.474      1.0    1.0 
 27.082018 62.847885  19.51 17.923 16.951 16.416 15.934      1.0    1.0 
 28.187393 63.414095 19.755 17.913 17.217 16.839 16.552      1.0    1.0 
 28.244191 63.432475 19.737 17.978 17.093 16.638 16.312      1.0    1.0 
 27.901825 63.314633 19.605 17.268 16.084 15.557 15.149      1.0    1.0 
 28.053495 63.371227 19.756 17.826 16.759 16.176 15.762      1.0    1.0 
 27.626367 63.196542   19.8  17.64 16.421 15.825 15.428      1.0    1.0 
 27.827212 63.286524  19.81 18.093 17.328 16.831 16.494      1.0    1.0 
 28.173131  63.41478 19.604   17.8 16.821 16.348 16.058      1.0    1.0 
 28.112668 63.395472 19.836 18.054 17.011 16.504 16.181      1.0    1.0 
 26.852955 62.624832  19.76 17.898  16.94 16.496 16.195      1.0    1.0 
 27.611779 63.194165 19.809 17.824 16.919 16.477 16.151      1.0    1.0 
 27.421888 63.095135 19.531 17.589 16.764 16.377 16.075      1.0    1.0 
 27.426981 63.098858 19.901 17.074 15.522 14.706  14.24      1.0    1.0 
 26.988036 62.778716 19.719 16.723 16.086 15.932 26.541      1.0    1.0 
 27.809523  63.28589 19.563 17.373 16.326 15.846  15.49      1.0    1.0 
 27.845911 63.304256 19.549 17.744 16.806 16.265 15.866      1.0    1.0 
 27.662404 63.225017 19.552  16.97 15.628 15.012 14.593      1.0    1.0 
 27.942446 63.343132 19.975 17.814 16.781 16.255 15.892      1.0    1.0 
 26.821815 62.602869  19.67 24.434 25.043 26.604  23.94      7.0    1.0 
 26.859892 62.652224 19.565 17.904 17.054 16.642 16.358      1.0    1.0 
 27.194014 62.958763 19.915 17.201 15.895 15.386  15.08      1.0    1.0 
 26.915128 62.716328 19.505 17.719 16.789 16.332 16.007      1.0    1.0 
 27.666856  63.22975 19.577 17.782 16.833 16.377 16.088      1.0    1.0 
 28.128197 63.410091 19.903 18.143 17.199 16.744 16.454      1.0    1.0 
 26.874338 62.672005 19.738 17.823  16.54 15.797 15.235      1.0    1.0 
 27.021212 62.822908 19.854 17.926 16.976 16.502 16.167      1.0    1.0 
 28.149917 63.419053 19.684 17.894 16.912 16.438 16.116      1.0    1.0 
 27.610602 63.206021 19.734 17.059 15.572 14.822 14.303      1.0    1.0 
 27.063612 62.862722 19.594 18.004 17.264  16.88 16.618      1.0    1.0 
 27.505474 63.156634 19.734 17.906 16.936 16.466 16.147      1.0    1.0 
 27.397721  63.09791 19.787 17.773 17.001 16.625 16.295      1.0    1.0 
 27.585822 63.199116 19.831 18.031 16.934 16.389 16.066      1.0    1.0 
 27.760504 63.279019 19.847  18.04 17.042 16.567 16.261      1.0    1.0 
 27.931196 63.348011 19.918 18.008 17.337 16.876 16.623      1.0    1.0 
 27.587968 63.201042 19.979 16.936  15.34 14.555 14.019      1.0    1.0 
 27.198025 62.974111 19.965 17.923 17.059 16.639 16.318      1.0    1.0 
 27.571127  63.19451 19.837 18.036 17.043 16.535 16.235      1.0    1.0 
 27.426801 63.118825 19.547 17.582 16.938 16.634 16.382      1.0    1.0 
 27.046522 62.860022 19.808 17.989 17.087 16.616  16.27      1.0    1.0 
 27.778096 63.290122 19.622 17.894  17.01  16.58 16.292      1.0    1.0 
 27.521964 63.173688 19.985 18.347 17.143 16.652 16.449      1.0    1.0 
 28.117198 63.418876 19.752 17.959 17.018 16.552 16.271      1.0    1.0 
 27.928715 63.353039 19.619 17.927 17.047 16.522 16.191      1.0    1.0 
 26.806236 62.617222 19.684 27.232 27.567 27.278 25.916     10.0    1.0 
 27.151825 62.949742  19.67 17.811 16.963 16.575 16.314      1.0    1.0 
 28.066018 63.403246 19.956 17.906 16.917 16.395 16.009      1.0    1.0 
 26.893549 62.723545 19.607 17.134 16.022 15.576 15.278      1.0    1.0 
 28.135148 63.426904 19.544 17.512 16.378 15.835 15.453      1.0    1.0 
 27.100359 62.912384 19.787 18.289 17.118 16.401 15.834      1.0    1.0 
 27.565746 63.200126 19.528 17.732 16.721  16.23 15.924      1.0    1.0 
 27.561171 63.199021 19.831 17.868 16.805 16.295 15.976      1.0    1.0 
 27.112075 62.925296 19.693 17.942 17.054 16.628  16.35      1.0    1.0 
 27.061796 62.886529 19.603 17.591 16.848 16.444 16.104      1.0    1.0 
 28.054454 63.405712 19.951 18.238 17.263 16.835 16.465      1.0    1.0 
 27.133927 62.946532 19.798 17.761 16.678 16.185 15.836      1.0    1.0 
 26.824724 62.658208 19.913 16.973 15.299 14.436 13.824      1.0    1.0 
 27.578575 63.213223 19.781 17.881 17.053 16.644 16.315      1.0    1.0 
 27.682147 63.262062 19.954 18.064 17.014 16.555 16.253      1.0    1.0 
 27.878645 63.343682 19.629 17.887 17.022 16.524 16.183      1.0    1.0 
 28.155785  63.44104 19.657 17.847 16.838 16.319 15.973      1.0    1.0 
 27.646701 63.247398 19.628 17.727 16.685  16.19 15.869      1.0    1.0 
 27.092008 62.919317 19.762 17.981 16.958 16.442 16.085      1.0    1.0 
 27.170364 62.978026 19.708 17.501 16.353 15.787 15.408      1.0    1.0 
 27.888923 63.349787 19.522 17.826 16.998 16.499 16.144      1.0    1.0 
 26.958674 62.807203 19.704 17.059  15.84 15.282  14.89      1.0    1.0 
 27.183451 62.989652 19.796 17.938 16.976 16.498 16.184      1.0    1.0 
 27.756028 63.298146 19.617 17.931 17.019 16.588 16.314      1.0    1.0 
 27.142984  62.96172 19.903 17.916 17.001 16.549 16.145      1.0    1.0 
 27.410779 63.132934 19.517 17.809 17.028 16.615 16.276      1.0    1.0 
 27.908568 63.360429 19.839 18.113 17.211 16.671 16.334      1.0    1.0 
 27.048021 62.890435 19.706 17.854 16.948 16.528 16.247      1.0    1.0 
 27.085511 62.921129 19.515 17.741  16.85 16.435 16.137      1.0    1.0 
 27.883686 63.351965  19.68 17.789 16.933 16.303 15.903      1.0    1.0 
 27.704616 63.278848 19.874  18.15 17.304 16.876 16.596      1.0    1.0 
 27.728836 63.289386 19.631 17.864 16.968 16.528 16.215      1.0    1.0 
 27.856974 63.343121 19.627 17.816 17.015 16.533 16.183      1.0    1.0 
 26.895598 62.758083 19.865 18.101 17.154 16.711   16.4      1.0    1.0 
 27.870288 63.349936 19.893 17.713 16.522 15.893 15.438      1.0    1.0 
 26.838321 62.698827 19.728 17.742 16.735  16.29 15.997      1.0    1.0 
 27.696891 63.280222 19.615 17.584 16.519 16.129 15.845      1.0    1.0 
 27.085152 62.928515  19.55 17.949 17.125 16.729 16.418      1.0    1.0 
 27.682548  63.27672  19.85 18.081 17.339 16.986  16.73      1.0    1.0 
 28.205478 63.468656 19.621 17.391  16.33  15.86 15.546      1.0    1.0 
 27.631411 63.254181 19.527 17.799 16.902 16.477 16.201      1.0    1.0 
 28.190787 63.464384 19.555 17.939 16.975 16.495 16.173      1.0    1.0 
 27.897721 63.366848 19.716 17.751 17.098 16.642 16.266      1.0    1.0 
 27.790455 63.325101   20.0 17.989 17.304  16.93 16.668      1.0    1.0 
 26.820831 62.690612 19.935 18.207 17.308 16.939 16.627      1.0    1.0 
 27.660297  63.27044 19.578 17.866 16.959 16.536 16.253      1.0    1.0 
 27.018819 62.885768 19.696 18.061 17.274 16.878 16.627      1.0    1.0 
 26.921587 62.800978 19.867 18.156 17.319 16.916 16.616      1.0    1.0 
 27.883227 63.367218 19.747 18.181 17.406 16.891 16.573      1.0    1.0 
 27.762992 63.320108 19.698 18.042 17.117 16.676 16.409      1.0    1.0 
 28.009319 63.413568 19.571 17.717 17.033 16.695 16.415      1.0    1.0 
   27.4474 63.173522 19.824 16.782 29.041 14.412 13.851      1.0    1.0 
 27.486621 63.197566 19.691 17.002 15.598 14.938 14.485      1.0    1.0 
  28.25065 63.494267 19.843 18.177 17.296 16.863 16.608      1.0    1.0 
 27.933203 63.391633 19.836 18.103 17.159 16.596 16.217      1.0    1.0 
 27.572668 63.242715 19.547 16.807 15.319 14.589 14.077      1.0    1.0 
 26.861839 62.759501 19.931 16.898 15.118 14.197 13.527      1.0    1.0 
 27.167472 63.014909 19.561 17.708 16.715 16.259 15.936      1.0    1.0 
 26.919891 62.821292 19.748   18.0 17.159  16.72  16.43      1.0    1.0 
 28.177351 63.476439 19.682 17.576 16.685 16.212  15.83      1.0    1.0 
 28.151173 63.468951 19.819 17.824  16.74 16.191 15.819      1.0    1.0 
 27.175629 63.023544 19.513 17.816 17.238 16.883 16.621      1.0    1.0 
 28.099403 63.455048 19.791 18.032 17.139 16.693 16.388      1.0    1.0 
 27.688955 63.303276 19.506 17.765 16.853 16.424 16.142      1.0    1.0 
 26.910742 62.820896 19.605 17.698 16.817 16.393 16.094      1.0    1.0 
 26.797904 62.708344  19.83 17.305 16.176 15.724 15.402      1.0    1.0 
 27.721521 63.320475 19.663 16.587 15.106 14.413 13.923      1.0    1.0 
 27.756937 63.335489 19.855 17.172 15.825 15.186 14.865      1.0    1.0 
 26.971838 62.881149 19.777 17.359 16.204 15.686 15.329      1.0    1.0 
 27.643566 63.287844 19.983 16.651 15.033 14.292 13.747      1.0    1.0 
 26.970273 62.883357  19.77 17.899 16.958 16.505 16.187      1.0    1.0 
 27.429185 63.187032 19.549 17.554  16.77 16.356 16.064      1.0    1.0 
 27.648306 63.294236 19.837 18.063 17.109 16.664 16.363      1.0    1.0 
  26.79926 62.723869 19.577  17.51 16.432 15.933  15.56      1.0    1.0 
 27.617273 63.281506 19.724 17.875 16.893 16.428 16.116      1.0    1.0 
 27.445038 63.200768 19.783 17.789 17.022  16.62 16.285      1.0    1.0 
 27.928331 63.409399 19.949  18.01 16.926  16.42  16.08      1.0    1.0 
 27.569706 63.262591 19.671 17.876 16.864 16.372 16.043      1.0    1.0 
 28.035382 63.448348 19.848 17.944 17.185 16.776 16.399      1.0    1.0 
 28.083251 63.464445 19.705 17.824 16.797 16.266 15.893      1.0    1.0 
 27.789973 63.359831 19.708 17.883 16.904 16.409 16.082      1.0    1.0 
 27.517519 63.240918 19.515 17.705 16.717 16.245 15.963      1.0    1.0 
 28.048254 63.453874 19.534 17.636 16.599 16.092 15.728      1.0    1.0 
  27.59503 63.278167 19.553 17.894 17.031 16.609 16.332      1.0    1.0 
  27.95619 63.423102 19.725 17.869   16.9 16.453 16.155      1.0    1.0 
 28.015956 63.444178 19.512 17.677 16.721 16.225 15.874      1.0    1.0 
 27.772986 63.355589 19.691 17.705 16.934 16.532 16.204      1.0    1.0 
 26.924685 62.862399 19.963 18.006 17.093 16.664 16.356      1.0    1.0 
 27.002864 62.927687 19.696 17.759 17.015 16.651 16.353      1.0    1.0 
 28.052136 63.457154 19.837 17.924 16.964 16.487 16.108      1.0    1.0 
 27.988584 63.436082 19.946 18.231 17.287 16.682 16.486      1.0    1.0 
  27.10033 63.001301 19.891  17.65 16.663 16.163 15.677      1.0    1.0 
 27.020227  62.94215 19.933  17.93 17.034 16.591 16.227      1.0    1.0 
 27.744084 63.345369 19.651 17.868 16.854 16.331 15.992      1.0    1.0 
 27.891643 63.403969 19.857 18.094 17.176 16.736 16.452      1.0    1.0 
 26.885585 62.835116 19.661  17.81 16.903 16.465 16.156      1.0    1.0 
 27.027267 62.954718 19.924 17.871  17.17 16.824 16.501      1.0    1.0 
 27.653448 63.312701 19.678 17.752 16.804 16.306 15.948      1.0    1.0 
 27.395283 63.189798 19.976 17.822 16.927 16.428 16.018      1.0    1.0 
 27.920897 63.420306 19.761 17.939  16.88 16.352 15.992      1.0    1.0 
 27.458625 63.226483 19.871 18.136 17.168  16.66 16.372      1.0    1.0 
 27.664325 63.322592 19.688 18.056 17.191 16.766  16.48      1.0    1.0 
  27.15383 63.054776 19.579 17.701 16.742 16.279 15.978      1.0    1.0 
 28.088234 63.480889 19.737 17.601 16.722 16.251 15.837      1.0    1.0 
 28.062468 63.473906 19.672 17.691 16.692 16.165 15.803      1.0    1.0 
 28.108697 63.488628 19.798 17.745 16.955 16.542 16.188      1.0    1.0 
 26.949582 62.908494 19.842 18.156 17.292  16.87 16.564      1.0    1.0 
 27.175262 63.075072 19.838 17.894 16.867 16.419 16.119      1.0    1.0 
 27.690034 63.341198 19.633 17.945 16.954 16.459 16.164      1.0    1.0 
 28.036421 63.469921  19.89 26.703 26.993  26.83 17.628     10.0    1.0 
 27.431982 63.225127 19.914 18.077 17.297 16.896 16.635      1.0    1.0 
 27.121979 63.044769 19.751 17.907 16.923 16.453 16.133      1.0    1.0 
 27.910868 63.431318 19.563 17.864 16.923 16.437 16.152      1.0    1.0 
 26.818508 62.804529 19.612 17.393 16.344 15.787 15.363      1.0    1.0 
  27.64791 63.329548 19.805 18.008 17.014 16.515 16.172      1.0    1.0 
 27.490924 63.258327 19.931 28.053 17.749 27.031 25.495     11.0    1.0 
 27.489355 63.257623 19.633 17.796 16.812 16.357 16.063      1.0    1.0 
 26.911199 62.891379 19.953 18.063 17.125  16.69 16.359      1.0    1.0 
 28.000152 63.463746 19.946 17.869 16.805 16.319 16.049      1.0    1.0 
 27.684214 63.346848 19.916 24.602 24.802 20.687 18.922      8.0    1.0 
 26.870058 62.863318 19.952 18.171 17.269 16.833 16.492      1.0    1.0 
 27.572667 63.304183 19.809 18.068 17.119 16.647 16.319      1.0    1.0 
 27.889778 63.435066 19.777 17.986 17.099 16.674 16.382      1.0    1.0 
 27.939577 63.452745  19.83 17.954 17.045 16.582 16.271      1.0    1.0 
