PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
cosmo,179.785193,0.664057,24.327598571777344,23.8763370513916,24.123422622680664,23.905963897705078,23.55290412902832,23.067047119140625,22.644344329833984,10.0,1.0,1.0,1.0,0.0
cosmo,179.635056,0.664776,23.565410614013672,23.35660171508789,23.385068893432617,23.007593154907227,22.803577423095703,22.354463577270508,22.740638732910156,10.0,1.0,1.0,1.0,0.0
cosmo,179.867246,0.665959,24.55226707458496,24.220094680786133,24.28550910949707,24.214637756347656,23.929698944091797,23.002233505249023,24.511072158813477,10.0,1.0,1.0,1.0,0.0
cosmo,179.936184,0.666198,24.428281784057617,24.291549682617188,24.441370010375977,nan,23.817750930786133,nan,23.288097381591797,10.0,1.0,1.0,1.0,0.0
cosmo,179.905708,0.66653,24.106178283691406,24.019317626953125,24.131704330444336,24.075368881225586,23.529098510742188,23.820697784423828,22.67525863647461,10.0,1.0,1.0,1.0,0.0
cosmo,179.67953,0.666968,24.171085357666016,24.047094345092773,24.135297775268555,23.691776275634766,24.253725051879883,22.5814151763916,23.88409996032715,10.0,1.0,1.0,1.0,0.0
cosmo,179.821826,0.667137,25.11502456665039,24.270225524902344,24.225650787353516,24.31842613220215,25.07317543029785,23.290090560913086,23.322771072387695,10.0,1.0,1.0,1.0,0.0
cosmo,179.720509,0.667508,24.96487045288086,23.935707092285156,23.934507369995117,23.827266693115234,23.346426010131836,23.433374404907227,23.051654815673828,10.0,1.0,1.0,1.0,0.0
cosmo,179.923557,0.667626,24.395214080810547,24.26117515563965,24.392738342285156,23.65373420715332,23.069124221801758,22.863487243652344,22.6898250579834,10.0,1.0,1.0,1.0,0.0
cosmo,179.718556,0.667699,24.14651870727539,24.013307571411133,24.082687377929688,24.20806884765625,24.081501007080078,22.09446144104004,23.367446899414062,10.0,1.0,1.0,1.0,0.0
cosmo,179.67699,0.667744,24.218387603759766,23.934917449951172,24.144376754760742,23.898611068725586,23.072702407836914,22.378101348876953,22.20768928527832,10.0,1.0,1.0,1.0,0.0
cosmo,179.733928,0.668422,24.622543334960938,24.249135971069336,24.399776458740234,23.815053939819336,23.25175666809082,23.01520538330078,22.90233612060547,10.0,1.0,1.0,1.0,0.0
cosmo,179.723271,0.668874,25.036991119384766,24.196483612060547,24.319669723510742,24.746137619018555,23.8992919921875,22.617412567138672,22.909677505493164,10.0,1.0,1.0,1.0,0.0
cosmo,179.637524,0.67066,24.944156646728516,24.010305404663086,23.8441162109375,23.48785972595215,22.84116554260254,23.278602600097656,22.91269874572754,10.0,1.0,1.0,1.0,0.0
cosmo,179.651793,0.674684,24.937240600585938,24.016447067260742,24.082321166992188,23.675050735473633,26.962997436523438,22.612918853759766,23.90460968017578,10.0,1.0,1.0,1.0,0.0
cosmo,179.646591,0.675725,24.088817596435547,23.719371795654297,23.797245025634766,23.989377975463867,23.745126724243164,23.301679611206055,22.954484939575195,10.0,1.0,1.0,1.0,0.0
cosmo,179.694148,0.677342,23.520166397094727,23.281307220458984,23.311176300048828,23.021160125732422,22.645957946777344,22.799245834350586,22.06528091430664,10.0,1.0,1.0,1.0,0.0
cosmo,179.981054,0.681786,24.85490608215332,24.17940330505371,24.21759033203125,24.164920806884766,24.362060546875,23.67002296447754,23.70513916015625,10.0,1.0,1.0,1.0,0.0
cosmo,179.907685,0.681847,24.1561279296875,23.98908805847168,24.26838493347168,23.445924758911133,23.973567962646484,23.358936309814453,27.42978286743164,10.0,1.0,1.0,1.0,0.0
cosmo,179.675534,0.682859,24.45278549194336,23.949167251586914,23.970672607421875,23.73358726501465,23.354345321655273,23.07575798034668,23.26239776611328,10.0,1.0,1.0,1.0,0.0
cosmo,179.872725,0.686682,23.736421585083008,23.544498443603516,23.649839401245117,24.17135238647461,23.02709197998047,22.552974700927734,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.876648,0.687511,23.974674224853516,23.631086349487305,23.751007080078125,23.575780868530273,24.318050384521484,22.818151473999023,23.10911750793457,10.0,1.0,1.0,1.0,0.0
cosmo,179.649396,0.688071,24.123554229736328,23.65627098083496,23.88436508178711,23.822351455688477,23.281574249267578,22.497037887573242,22.526996612548828,10.0,1.0,1.0,1.0,0.0
cosmo,179.683151,0.688425,24.897043228149414,23.776470184326172,23.596519470214844,23.32927131652832,23.604848861694336,23.52827262878418,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.894573,0.68866,25.058555603027344,24.059345245361328,24.187175750732422,23.506223678588867,23.25000762939453,23.43552589416504,25.1892032623291,10.0,1.0,1.0,1.0,0.0
cosmo,179.761057,0.690363,24.44814682006836,24.29615020751953,24.33025360107422,23.587875366210938,23.591007232666016,22.537168502807617,22.541067123413086,10.0,1.0,1.0,1.0,0.0
cosmo,179.729198,0.690549,25.04908561706543,24.287342071533203,24.24129867553711,23.985321044921875,24.53614044189453,23.128164291381836,23.508737564086914,10.0,1.0,1.0,1.0,0.0
cosmo,179.734336,0.692218,25.226064682006836,24.4389705657959,24.380525588989258,24.064708709716797,23.62676239013672,22.89703369140625,23.124980926513672,10.0,1.0,1.0,1.0,0.0
cosmo,179.809215,0.692973,24.48326301574707,24.1351375579834,24.164587020874023,24.584110260009766,23.54230308532715,23.379728317260742,23.848421096801758,10.0,1.0,1.0,1.0,0.0
cosmo,179.871757,0.693336,25.187923431396484,23.987545013427734,23.739582061767578,23.573402404785156,23.729740142822266,22.148900985717773,22.216350555419922,10.0,1.0,1.0,1.0,0.0
cosmo,179.715153,0.69349,23.312326431274414,23.018037796020508,23.15045166015625,22.799776077270508,23.06802749633789,22.914506912231445,22.833646774291992,10.0,1.0,1.0,1.0,0.0
cosmo,179.788652,0.693854,25.106340408325195,23.947969436645508,23.750497817993164,23.27670669555664,24.1936092376709,23.435964584350586,23.72461700439453,10.0,1.0,1.0,1.0,0.0
cosmo,179.706988,0.694465,24.1031551361084,23.884000778198242,24.02859115600586,24.61448860168457,23.19025421142578,23.169355392456055,22.45665168762207,10.0,1.0,1.0,1.0,0.0
cosmo,179.991461,0.694875,23.903501510620117,23.65180015563965,23.68046760559082,23.680788040161133,23.45024299621582,23.410320281982422,22.59498405456543,10.0,1.0,1.0,1.0,0.0
cosmo,179.828268,0.697141,24.7081356048584,24.13235092163086,24.201610565185547,23.687524795532227,24.142375946044922,22.260387420654297,22.429168701171875,10.0,1.0,1.0,1.0,0.0
cosmo,179.660495,0.697758,23.74701499938965,22.941198348999023,23.261932373046875,23.841535568237305,22.89107894897461,22.33133888244629,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.815995,0.699798,24.344018936157227,23.94842529296875,24.070457458496094,23.944921493530273,22.97409439086914,22.394855499267578,22.1555118560791,10.0,1.0,1.0,1.0,0.0
cosmo,179.980908,0.700171,24.92864227294922,23.78854751586914,23.572057723999023,23.374202728271484,23.638731002807617,23.42755126953125,24.304494857788086,10.0,1.0,1.0,1.0,0.0
cosmo,179.646181,0.701813,25.140554428100586,24.105234146118164,24.196935653686523,24.1689510345459,23.15252685546875,22.35834312438965,22.762771606445312,10.0,1.0,1.0,1.0,0.0
cosmo,179.871688,0.702064,24.059661865234375,23.90650749206543,24.037647247314453,24.05076026916504,23.134693145751953,22.56572914123535,21.986268997192383,10.0,1.0,1.0,1.0,0.0
cosmo,179.635158,0.702431,24.91568374633789,24.02655601501465,23.968103408813477,23.36245346069336,23.50836944580078,22.492624282836914,22.042524337768555,10.0,1.0,1.0,1.0,0.0
cosmo,179.845659,0.702549,24.537355422973633,24.221773147583008,24.3334903717041,23.65438461303711,24.673229217529297,nan,23.231416702270508,10.0,1.0,1.0,1.0,0.0
cosmo,179.844244,0.70513,23.982004165649414,23.76396942138672,23.882577896118164,24.24971580505371,23.421239852905273,22.500213623046875,23.122421264648438,10.0,1.0,1.0,1.0,0.0
cosmo,179.547895,0.708563,24.260072708129883,24.017093658447266,24.03558921813965,24.021902084350586,23.841577529907227,22.81269073486328,22.232601165771484,10.0,1.0,1.0,1.0,0.0
cosmo,179.54349,0.709353,24.168424606323242,23.876798629760742,24.16909408569336,24.719327926635742,23.638500213623047,22.882118225097656,23.4705810546875,10.0,1.0,1.0,1.0,0.0
cosmo,179.700144,0.709885,24.843505859375,24.11920166015625,24.119966506958008,nan,23.563125610351562,22.828214645385742,23.462900161743164,10.0,1.0,1.0,1.0,0.0
cosmo,179.783049,0.710897,24.346111297607422,24.234676361083984,24.376598358154297,24.06344223022461,23.857234954833984,23.507246017456055,23.425033569335938,10.0,1.0,1.0,1.0,0.0
cosmo,179.642714,0.711574,24.0379695892334,23.92548179626465,24.210582733154297,24.824771881103516,24.512100219726562,22.782684326171875,22.702499389648438,10.0,1.0,1.0,1.0,0.0
cosmo,179.686933,0.712151,23.89318084716797,23.364213943481445,23.515771865844727,23.400146484375,23.25152015686035,21.98783302307129,22.149717330932617,10.0,1.0,1.0,1.0,0.0
cosmo,179.527539,0.713114,24.288616180419922,23.725257873535156,23.803613662719727,23.49959945678711,23.934459686279297,22.82924461364746,24.05735206604004,10.0,1.0,1.0,1.0,0.0
cosmo,179.626129,0.713228,24.646987915039062,23.776920318603516,23.745805740356445,23.333110809326172,23.22418212890625,22.578975677490234,22.205490112304688,10.0,1.0,1.0,1.0,0.0
cosmo,179.802478,0.714392,24.195417404174805,23.687387466430664,23.72085952758789,23.040664672851562,24.063106536865234,23.696504592895508,24.53137969970703,10.0,1.0,1.0,1.0,0.0
cosmo,179.914386,0.714401,24.55487823486328,24.26107406616211,24.380916595458984,23.429920196533203,24.97327995300293,22.38495635986328,24.146259307861328,10.0,1.0,1.0,1.0,0.0
cosmo,179.812313,0.714518,25.32489585876465,24.264528274536133,24.124759674072266,23.55811309814453,23.375783920288086,22.235393524169922,22.404672622680664,10.0,1.0,1.0,1.0,0.0
cosmo,179.515682,0.715606,23.72979736328125,23.670257568359375,23.785961151123047,23.387266159057617,23.716583251953125,23.07213592529297,23.773937225341797,10.0,1.0,1.0,1.0,0.0
cosmo,179.990094,0.71664,23.963844299316406,23.927343368530273,24.150266647338867,23.498062133789062,23.804861068725586,22.587955474853516,22.690332412719727,10.0,1.0,1.0,1.0,0.0
cosmo,179.814946,0.716728,24.720123291015625,24.104839324951172,24.15007781982422,23.5416316986084,23.752277374267578,23.35038948059082,23.85247039794922,10.0,1.0,1.0,1.0,0.0
cosmo,179.586551,0.717152,24.854476928710938,24.16162872314453,24.455570220947266,23.712976455688477,23.52294921875,23.089649200439453,23.583728790283203,10.0,1.0,1.0,1.0,0.0
cosmo,179.76612,0.717376,23.899084091186523,23.671884536743164,24.022335052490234,23.601518630981445,25.56342887878418,23.397695541381836,22.83134651184082,10.0,1.0,1.0,1.0,0.0
cosmo,179.878519,0.719018,24.19896697998047,24.10009002685547,24.13961410522461,24.424869537353516,23.424198150634766,23.085187911987305,22.7932071685791,10.0,1.0,1.0,1.0,0.0
cosmo,179.759146,0.720286,24.17470932006836,23.941125869750977,23.968812942504883,nan,23.887845993041992,23.57069206237793,22.447782516479492,10.0,1.0,1.0,1.0,0.0
cosmo,179.552988,0.720514,25.456554412841797,24.050777435302734,23.924341201782227,24.011812210083008,23.744277954101562,23.931869506835938,23.44816017150879,10.0,1.0,1.0,1.0,0.0
cosmo,179.689438,0.720948,25.15943145751953,23.968852996826172,23.758270263671875,23.495290756225586,22.9291934967041,22.006061553955078,22.348073959350586,10.0,1.0,1.0,1.0,0.0
cosmo,179.651877,0.721749,23.677156448364258,23.31374168395996,23.397356033325195,23.718839645385742,23.14164161682129,22.11977195739746,22.448497772216797,10.0,1.0,1.0,1.0,0.0
cosmo,179.786071,0.723948,25.230878829956055,24.094701766967773,23.846874237060547,24.378345489501953,23.5301456451416,22.603527069091797,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.907884,0.724946,25.049312591552734,24.346874237060547,24.440692901611328,nan,24.60171890258789,25.643476486206055,22.923973083496094,10.0,1.0,1.0,1.0,0.0
cosmo,179.704486,0.725136,24.0427188873291,23.341245651245117,23.334014892578125,22.97380828857422,23.507770538330078,23.437641143798828,22.800813674926758,10.0,1.0,1.0,1.0,0.0
cosmo,179.526923,0.7277,24.464458465576172,24.16533851623535,24.183504104614258,nan,23.7725887298584,22.68492317199707,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.671801,0.728035,24.308542251586914,24.025312423706055,24.1594181060791,23.930850982666016,23.982845306396484,22.67854118347168,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.917749,0.73101,23.672122955322266,23.618511199951172,23.717666625976562,23.062103271484375,22.412002563476562,21.980512619018555,21.813831329345703,10.0,1.0,1.0,1.0,0.0
cosmo,179.886577,0.731015,24.906139373779297,24.042041778564453,24.069477081298828,23.505014419555664,24.41621208190918,22.64119529724121,23.54311180114746,10.0,1.0,1.0,1.0,0.0
cosmo,179.666839,0.732869,23.82291603088379,23.207332611083984,23.31412124633789,23.267213821411133,23.370250701904297,21.81337547302246,22.732603073120117,10.0,1.0,1.0,1.0,0.0
cosmo,179.853564,0.734842,24.52570152282715,23.9393310546875,23.961599349975586,23.697023391723633,23.55506706237793,22.58024024963379,22.49570083618164,10.0,1.0,1.0,1.0,0.0
cosmo,179.734016,0.735774,24.88233757019043,23.784931182861328,23.89576530456543,nan,23.250715255737305,22.715314865112305,23.647014617919922,10.0,1.0,1.0,1.0,0.0
cosmo,179.548826,0.736879,24.05076789855957,23.992046356201172,24.030363082885742,23.312620162963867,23.069395065307617,22.543109893798828,22.123157501220703,10.0,1.0,1.0,1.0,0.0
cosmo,179.982668,0.737671,25.051589965820312,24.056468963623047,23.950321197509766,23.659971237182617,23.62409019470215,22.569320678710938,23.04852867126465,10.0,1.0,1.0,1.0,0.0
cosmo,179.687519,0.738562,25.372737884521484,24.097423553466797,24.046405792236328,24.696739196777344,23.529462814331055,22.920787811279297,nan,10.0,1.0,1.0,1.0,0.0
cosmo,179.676455,0.739488,24.3542423248291,24.010799407958984,24.023637771606445,23.898303985595703,23.45137596130371,23.016571044921875,22.62898826599121,10.0,1.0,1.0,1.0,0.0
cosmo,179.768411,0.74083,23.201213836669922,23.03296661376953,23.197011947631836,22.95342254638672,23.009645462036133,22.33566665649414,21.94333839416504,10.0,1.0,1.0,1.0,0.0
cosmo,179.618785,0.741971,23.66753578186035,23.426048278808594,23.685054779052734,23.385637283325195,23.171607971191406,22.30655288696289,22.471887588500977,10.0,1.0,1.0,1.0,0.0
cosmo,179.63444,0.744325,24.238473892211914,23.297260284423828,23.168617248535156,22.944900512695312,22.855966567993164,23.084728240966797,24.777372360229492,10.0,1.0,1.0,1.0,0.0
cosmo,179.521417,0.744382,24.715373992919922,23.525407791137695,23.29033660888672,23.397789001464844,22.722854614257812,23.105560302734375,22.45656967163086,10.0,1.0,1.0,1.0,0.0
cosmo,179.517449,0.74705,23.743486404418945,23.719511032104492,23.79354476928711,23.38079833984375,23.259897232055664,22.609540939331055,22.004322052001953,10.0,1.0,1.0,1.0,0.0
cosmo,179.661626,0.747344,23.820384979248047,23.751235961914062,24.07230567932129,23.988431930541992,23.31229591369629,22.313814163208008,23.323890686035156,10.0,1.0,1.0,1.0,0.0
cosmo,179.653083,0.747995,25.171085357666016,23.77005958557129,23.93171501159668,24.048959732055664,23.819162368774414,22.288738250732422,22.647342681884766,10.0,1.0,1.0,1.0,0.0
cosmo,179.978903,0.748519,23.88179588317871,23.600587844848633,23.662385940551758,23.85062026977539,23.227901458740234,22.327905654907227,21.8983097076416,10.0,1.0,1.0,1.0,0.0
cosmo,179.545141,0.749549,24.53956413269043,23.870805740356445,24.069644927978516,23.7593936920166,22.30001449584961,21.853853225708008,22.033859252929688,10.0,1.0,1.0,1.0,0.0
cosmo,179.624614,0.750688,25.153087615966797,23.81778907775879,23.9827880859375,23.807781219482422,23.87841033935547,22.420442581176758,22.409317016601562,10.0,1.0,1.0,1.0,0.0
cosmo,179.54491,0.750803,23.98896026611328,23.621858596801758,23.705795288085938,23.05515480041504,21.97477912902832,21.996435165405273,21.594646453857422,10.0,1.0,1.0,1.0,0.0
cosmo,179.676095,0.753046,24.707727432250977,23.873842239379883,24.24275016784668,24.711009979248047,23.186250686645508,22.907045364379883,23.084209442138672,10.0,1.0,1.0,1.0,0.0
cosmo,179.905035,0.754165,23.781566619873047,23.749828338623047,23.876710891723633,24.191356658935547,23.74247169494629,22.60042953491211,22.743432998657227,10.0,1.0,1.0,1.0,0.0
cosmo,179.852614,0.755226,24.237844467163086,24.028291702270508,24.27848243713379,24.33538818359375,23.00579833984375,22.815568923950195,23.346284866333008,10.0,1.0,1.0,1.0,0.0
cosmo,179.902243,0.75545,23.987693786621094,23.805299758911133,23.80855369567871,23.677553176879883,23.707414627075195,23.45795440673828,23.5649471282959,10.0,1.0,1.0,1.0,0.0
cosmo,179.64549,0.755932,25.446306228637695,23.992238998413086,23.732053756713867,23.33974266052246,23.72113037109375,22.5238094329834,22.666460037231445,10.0,1.0,1.0,1.0,0.0
cosmo,179.635579,0.758124,24.753246307373047,23.33816909790039,23.16425132751465,22.857467651367188,22.38617706298828,22.857824325561523,22.427505493164062,10.0,1.0,1.0,1.0,0.0
cosmo,179.533781,0.7582,23.90476417541504,23.716585159301758,23.9483585357666,23.5687255859375,22.618345260620117,22.42776107788086,22.37381935119629,10.0,1.0,1.0,1.0,0.0
cosmo,179.788663,0.759439,24.668516159057617,24.395498275756836,24.425281524658203,nan,23.476486206054688,23.518157958984375,23.823060989379883,10.0,1.0,1.0,1.0,0.0
cosmo,179.636386,0.763424,25.10338020324707,24.19129180908203,24.12981414794922,23.688562393188477,23.981769561767578,22.248863220214844,23.432167053222656,10.0,1.0,1.0,1.0,0.0
cosmo,179.746691,0.767866,24.603599548339844,24.109031677246094,24.266883850097656,24.198314666748047,24.108537673950195,23.94743537902832,23.721174240112305,10.0,1.0,1.0,1.0,0.0
cosmo,179.728289,0.768963,23.937088012695312,23.656620025634766,23.683061599731445,24.37445068359375,23.07789421081543,22.42123031616211,22.24848175048828,10.0,1.0,1.0,1.0,0.0
cosmo,179.879586,0.769368,24.0734920501709,23.70050621032715,23.91301727294922,23.252988815307617,23.710079193115234,23.298112869262695,22.73651123046875,10.0,1.0,1.0,1.0,0.0
cosmo,179.775616,0.771023,23.626869201660156,23.5933895111084,23.9510555267334,23.188432693481445,22.86317253112793,23.58348274230957,25.65704917907715,10.0,1.0,1.0,1.0,0.0
cosmo,179.693765,0.771294,24.356508255004883,23.550168991088867,23.566884994506836,22.797760009765625,23.462875366210938,21.760826110839844,21.873226165771484,10.0,1.0,1.0,1.0,0.0
cosmo,179.941692,0.772971,23.80673599243164,23.77709197998047,23.942672729492188,23.33906364440918,24.276710510253906,22.434518814086914,22.87735366821289,10.0,1.0,1.0,1.0,0.0
