PID,RAJ2000,DECJ2000,umag,gmag,rmag,imag,zmag,Jmag,Hmag,Nobsreq,Nrepeat,priority,surveypriority,Nobsdone
DES,320.184305,0.887857,0.0,18.5672702789307,18.025344848632802,17.8431797027588,17.768112182617198,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.184875,0.8975629999999999,0.0,18.6403732299805,17.837123870849602,17.5702686309814,17.4366149902344,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.192533,0.8871180000000001,0.0,20.1077499389648,18.6795749664307,17.4645957946777,16.9404563903809,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19779700000004,0.8884270000000001,0.0,16.7416591644287,16.2249660491943,16.071905136108402,16.011278152465803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.195698,0.895642,0.0,19.5095748901367,18.1198616027832,17.471172332763697,17.1522121429443,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19980400000003,0.8999,0.0,18.540996551513697,18.132604598999,18.004196166992198,17.9645175933838,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.209024,0.8599049999999999,0.0,19.3180103302002,18.6445217132568,18.4032077789307,18.2880363464355,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.218294,0.876609,0.0,18.3267841339111,17.4720039367676,17.2152481079102,17.0859909057617,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.234622,0.866964,0.0,20.8072566986084,19.2989387512207,18.317247390747102,17.8957443237305,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.221165,0.8842139999999999,0.0,17.1030883789062,16.6689968109131,16.5762958526611,16.5313568115234,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.21167599999995,0.8957799999999999,0.0,19.5158367156982,18.8187942504883,18.5900382995605,18.4692420959473,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.23663999999997,0.8886940000000001,0.0,20.8204574584961,19.3594589233398,18.6080150604248,18.2619094848633,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.237244,0.8928290000000001,0.0,18.5353088378906,18.0204067230225,17.878431320190398,17.8309173583984,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.182542,0.903834,0.0,20.048625946044897,19.7346801757812,19.6496906280518,19.646291732788104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.181358,0.914883,0.0,16.9862079620361,16.421039581298803,16.273609161377,16.218284606933597,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.188183,0.918258,0.0,17.7143459320068,16.894552230835,16.654993057251,16.5272197723389,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19226499999996,0.911643,0.0,18.7326545715332,18.430570602417,18.3460159301758,18.315990447998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.194272,0.9177059999999999,0.0,19.8195266723633,18.6981925964355,18.3191318511963,18.1163501739502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.177042,0.930062,0.0,17.0663814544678,16.591485977172898,16.455219268798803,16.407859802246097,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.180922,0.934859,0.0,20.4187450408936,19.747917175293,19.493968963623,19.3658695220947,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.192264,0.9245030000000001,0.0,18.718091964721697,18.3665924072266,18.269222259521502,18.2396087646484,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.20192099999997,0.9328139999999999,0.0,16.780714035034197,15.8406295776367,16.302556991577102,17.4504489898682,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.196547,0.935923,0.0,19.1920318603516,18.1573657989502,17.8699417114258,17.726726531982397,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.202024,0.945383,0.0,19.763479232788104,19.008352279663104,18.7384128570557,18.5886459350586,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.20263,0.9453360000000001,0.0,19.770032882690398,18.4142570495605,17.7765102386475,17.4699077606201,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.216323,0.907408,0.0,19.7245178222656,19.2500324249268,19.113353729248,19.0565299987793,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.220127,0.91335,0.0,19.3825702667236,18.988695144653303,18.854549407959002,18.7945613861084,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.23148,0.906123,0.0,19.2604694366455,18.519605636596697,18.262496948242198,18.128681182861303,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.237354,0.9104040000000001,0.0,17.3889579772949,16.990699768066403,16.8953132629395,16.8592891693115,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.222893,0.915767,0.0,20.7101516723633,19.3270854949951,18.1555156707764,17.632404327392603,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.223731,0.916349,0.0,19.082878112793,18.3708000183105,18.153156280517603,18.0326900482178,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.228877,0.919341,0.0,17.35791015625,16.7876358032227,16.6166038513184,16.540845870971697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.230803,0.9143479999999999,0.0,18.2334957122803,17.756517410278303,17.585186004638697,17.5334911346436,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.23154,0.923782,0.0,18.3489723205566,17.746982574462898,17.5620040893555,17.4831619262695,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.213042,0.9252610000000001,0.0,19.0245800018311,18.1193466186523,17.8367023468018,17.695293426513697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.210803,0.9291459999999999,0.0,18.5036678314209,17.6364459991455,17.294979095459002,17.1043319702148,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.20984500000003,0.942155,0.0,19.3287887573242,17.828992843627898,17.022333145141598,16.657691955566403,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.110366,0.9629840000000001,0.0,19.064620971679698,18.2723999023438,18.0031814575195,17.8770637512207,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.123248,0.947182,0.0,18.8265075683594,18.0643348693848,17.8206729888916,17.6901779174805,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.11424500000004,0.968878,0.0,17.5552997589111,17.079898834228498,16.954759597778303,16.9174003601074,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.113896,0.986557,0.0,19.0788631439209,18.5063552856445,18.3243236541748,18.241054534912102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.14282599999996,0.9520959999999999,0.0,19.7217044830322,19.1248512268066,18.963222503662102,18.8909473419189,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.143648,0.9509190000000001,0.0,20.4659633636475,19.7902240753174,19.5524787902832,19.489953994751,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.16083599999996,0.946909,0.0,19.1040019989014,17.615526199340803,16.5838928222656,16.1456813812256,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.162534,0.9475,0.0,20.1367816925049,18.6582050323486,17.8639698028564,17.5091648101807,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.16526,0.9471139999999999,0.0,16.6394023895264,16.055719375610398,15.9033946990967,16.0915679931641,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.171403,0.963599,0.0,18.4522323608398,17.6957111358643,17.459915161132802,17.3120822906494,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.148535,0.974184,0.0,19.666955947876,18.249807357788104,17.3870868682861,16.9982280731201,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.162914,0.9735870000000001,0.0,20.1439056396484,18.8789329528809,18.3630390167236,18.111364364624,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.161193,0.977907,0.0,19.6793212890625,18.367361068725604,17.825298309326197,17.5604343414307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.142786,0.9893879999999999,0.0,20.1521110534668,19.1886615753174,18.895584106445302,18.7307910919189,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.178531,0.9514610000000001,0.0,20.287130355835,19.3807525634766,19.0943241119385,18.948961257934602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.191151,0.959924,0.0,19.169376373290998,18.727737426757802,18.597589492797898,18.5636825561523,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.19307799999996,0.9617290000000001,0.0,16.8719787597656,16.3386154174805,16.1752300262451,16.122657775878903,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.20072000000005,0.9658469999999999,0.0,19.2251815795898,17.949748992919897,17.4390335083008,17.175407409668,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.180057,0.979355,0.0,20.8275585174561,20.3652572631836,20.206752777099602,20.2301940917969,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.17498,0.9843930000000001,0.0,17.257371902465803,16.8113117218018,16.6899566650391,16.655511856079098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.186642,0.98145,0.0,20.4293155670166,19.3530712127686,18.9365673065186,18.7078475952148,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.217415,0.950155,0.0,20.882848739624,19.408971786499,18.334825515747102,17.885793685913104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.21772000000004,0.953405,0.0,20.4250755310059,18.8727416992188,17.8855476379395,17.478834152221697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.213973,0.9669530000000001,0.0,19.4247417449951,18.8082065582275,18.6119213104248,18.521038055419897,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.22696099999996,0.9613940000000001,0.0,20.786586761474602,19.7320232391357,19.2744045257568,19.007642745971697,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.219478,0.9694959999999999,0.0,18.0240535736084,17.4447937011719,17.2696228027344,17.188653945922898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.235054,0.982059,0.0,20.8442420959473,19.8400707244873,19.4930782318115,19.3081302642822,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.18063,0.9899629999999999,0.0,20.8193378448486,19.2824478149414,18.3903427124023,17.995798110961896,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.179354,0.996667,0.0,19.0765495300293,17.5498294830322,16.3087978363037,16.5979785919189,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.207154,0.997949,0.0,19.0255374908447,18.3501472473145,18.1537761688232,18.0467758178711,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.220939,0.996715,0.0,20.2842750549316,19.905193328857397,19.8094692230225,19.7158317565918,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.22549399999997,0.993411,0.0,18.1840190887451,17.6895999908447,17.561866760253903,17.5091533660889,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.224385,0.9953360000000001,0.0,19.8556308746338,18.529994964599602,17.977979660034197,17.6903667449951,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.242449,0.8644790000000001,0.0,17.260950088501,16.435661315918,16.1217079162598,15.9759674072266,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.253679,0.878533,0.0,19.5210399627686,18.962749481201197,18.8062782287598,18.748226165771502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.257566,0.8747739999999999,0.0,19.9821090698242,19.0661582946777,18.7702255249023,18.614170074462898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.258075,0.8799610000000001,0.0,20.4332256317139,19.7384090423584,19.5224361419678,19.412685394287102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.240354,0.8859870000000001,0.0,19.9380035400391,19.438756942749,19.2684020996094,19.2019901275635,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.238991,0.898908,0.0,16.8418769836426,16.3055667877197,16.1459655761719,16.0872707366943,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.244302,0.899099,0.0,19.1211166381836,18.5745677947998,18.3957366943359,18.3246231079102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.261981,0.897159,0.0,19.945087432861303,19.4464282989502,19.279748916626,19.2254734039307,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.26212200000003,0.900122,0.0,19.5782489776611,18.5614013671875,18.2065601348877,18.009508132934602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.279813,0.8635139999999999,0.0,20.1109371185303,19.096990585327102,18.7298488616943,18.5366382598877,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.295208,0.8719040000000001,0.0,18.962354660034197,17.4479351043701,16.517520904540998,16.1111164093018,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.2788,0.893558,0.0,20.4459342956543,19.8557281494141,19.659343719482397,19.5838527679443,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.27612,0.9014780000000001,0.0,20.4068355560303,19.980266571044897,19.8533630371094,19.7917919158936,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.288773,0.889172,0.0,20.487625122070302,20.031177520752,19.886304855346697,19.8257236480713,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.296283,0.8942030000000001,0.0,17.337194442749,16.908411026001,16.7771530151367,16.7340049743652,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.294337,0.897544,0.0,19.9426307678223,19.598562240600604,19.504558563232397,19.4823226928711,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.241153,0.921743,0.0,18.9302616119385,18.136785507202102,17.870433807373,17.7375564575195,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.25341099999997,0.915466,0.0,19.697574615478498,19.180561065673803,19.0372638702393,18.9492168426514,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.254914,0.9200209999999999,0.0,19.606044769287102,18.4654312133789,18.0815391540527,17.8636245727539,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.24712,0.931672,0.0,20.463888168335,19.7110824584961,19.4743156433105,19.3728942871094,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.23917,0.9446379999999999,0.0,18.8657836914062,17.4686870574951,16.9017581939697,16.6372337341309,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.262773,0.9357,0.0,20.1471099853516,18.5849170684814,17.7742710113525,17.3968601226807,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.266631,0.934249,0.0,18.007024765014602,17.39208984375,17.2089881896973,17.124200820922898,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.271169,0.9442229999999999,0.0,20.366956710815398,19.567337036132802,19.3146877288818,19.1886711120605,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29629,0.9132790000000001,0.0,19.0412998199463,18.338306427002,18.0823020935059,17.9317302703857,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.297201,0.9141889999999999,0.0,19.4080543518066,18.9370975494385,18.771539688110398,18.6842060089111,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.289764,0.921083,0.0,19.2297058105469,18.4071369171143,18.1391487121582,18.0006351470947,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.285221,0.934593,0.0,17.4328861236572,16.5945892333984,16.345726013183597,16.2198162078857,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.286479,0.9360200000000001,0.0,19.2189025878906,18.2772216796875,17.9846134185791,17.8348751068115,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.286753,0.941686,0.0,17.0656871795654,16.1305732727051,15.799375534057601,15.6201848983765,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29497200000003,0.928318,0.0,18.0583724975586,17.187274932861303,16.929611206054698,16.7948265075684,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.302162,0.946887,0.0,17.3933067321777,16.4773254394531,16.1875152587891,16.0402431488037,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31608,0.861741,0.0,18.4660358428955,17.2569217681885,16.8030738830566,16.5745258331299,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.313546,0.874927,0.0,19.7308044433594,18.4644336700439,17.9738941192627,17.7305583953857,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.314727,0.885857,0.0,19.7119445800781,18.851087570190398,18.5415439605713,18.3690299987793,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.307889,0.900684,0.0,18.922786712646502,17.5689163208008,17.044998168945302,16.7859935760498,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.322354,0.8874799999999999,0.0,18.0231342315674,17.4550762176514,17.2758102416992,17.2009162902832,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.329546,0.8862540000000001,0.0,18.7563495635986,18.242595672607397,18.0929584503174,18.0386276245117,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.336898,0.8863219999999999,0.0,20.803804397583,19.2428283691406,17.893009185790998,17.311468124389602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.345963,0.8654290000000001,0.0,20.3317909240723,19.5987930297852,19.368127822876,19.2481155395508,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.342228,0.870566,0.0,19.384445190429698,18.2423820495605,17.838947296142603,17.6422157287598,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.361647,0.8727450000000001,0.0,19.2535800933838,17.852117538452102,17.278423309326197,17.006383895874,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.360675,0.8740899999999999,0.0,20.348985671997102,19.2292442321777,18.8140048980713,18.5892276763916,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.338304,0.883692,0.0,19.3903560638428,17.9444599151611,17.165355682373,16.8184566497803,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34432200000003,0.8932959999999999,0.0,17.185401916503903,16.5240859985352,16.2968673706055,16.1817111968994,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.351799,0.896291,0.0,17.864276885986303,17.4081172943115,17.2668781280518,17.221673965454098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31027,0.9244690000000001,0.0,19.8080520629883,18.3162689208984,17.174688339233402,16.6811809539795,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.32887,0.905525,0.0,20.3337497711182,18.8931922912598,18.2147254943848,17.9184837341309,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.32291000000004,0.913593,0.0,17.4949951171875,16.7585525512695,16.539043426513697,16.4245166778564,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.311731,0.934882,0.0,19.6881351470947,18.4718170166016,18.0478496551514,17.8244781494141,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.321007,0.9310219999999999,0.0,18.879169464111303,18.3417015075684,18.187152862548803,18.1236686706543,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.32532000000003,0.940357,0.0,20.8097038269043,20.386905670165998,20.2811183929443,20.3042678833008,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.334719,0.939638,0.0,20.3506488800049,19.0940990447998,18.634162902832,18.4096069335938,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.343186,0.921098,0.0,19.540376663208,18.5394344329834,18.200979232788104,18.0153179168701,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.348442,0.915791,0.0,16.8483848571777,16.0028419494629,15.749906539917,16.4417819976807,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.346789,0.924286,0.0,18.374557495117198,17.6976051330566,17.4488506317139,17.325677871704098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.364254,0.911913,0.0,18.0209426879883,17.5277442932129,17.3723926544189,17.3171787261963,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.362675,0.922633,0.0,20.893968582153303,19.9565200805664,19.603561401367198,19.409723281860398,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.35380699999996,0.944384,0.0,20.148042678833,19.216953277587898,18.897670745849602,18.738267898559602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.368847,0.9330629999999999,0.0,19.290338516235398,18.7271728515625,18.547472000122102,18.4753398895264,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.362414,0.9381799999999999,0.0,20.8929176330566,19.6098194122314,19.0621318817139,18.7903671264648,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.239443,0.9552709999999999,0.0,18.480648040771502,17.9677772521973,17.8168964385986,17.760124206543,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.247739,0.95057,0.0,20.437059402465803,19.418523788452102,19.1264572143555,18.9601154327393,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.241855,0.959209,0.0,19.5044784545898,19.0853652954102,18.98024559021,18.9537143707275,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.25773599999997,0.956937,0.0,17.9724407196045,16.9796352386475,16.6521854400635,16.4836082458496,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.254254,0.9816459999999999,0.0,17.6712341308594,17.19899559021,17.0666828155518,17.019115447998,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.270538,0.972097,0.0,18.4324645996094,17.6401062011719,17.4154453277588,17.3011913299561,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.255912,0.9888879999999999,0.0,18.927301406860398,17.8092060089111,17.424165725708,17.2207202911377,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.280855,0.948491,0.0,18.3719654083252,17.711116790771502,17.4903202056885,17.3866767883301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.28612799999996,0.9606549999999999,0.0,16.9381465911865,16.4010334014893,16.2438049316406,16.1783409118652,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.293326,0.9629209999999999,0.0,17.8741397857666,17.4978828430176,17.3849220275879,17.3566303253174,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.29701800000004,0.968474,0.0,20.8916835784912,19.9229774475098,19.5681056976318,19.365179061889602,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.275192,0.989582,0.0,18.2218074798584,17.8698482513428,17.771429061889602,17.7486457824707,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.280284,0.9888049999999999,0.0,20.353570938110398,18.925273895263697,18.1330318450928,17.770263671875,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.297906,0.9784450000000001,0.0,20.3330974578857,18.7636222839355,17.4825191497803,16.940284729003903,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.290319,0.9812620000000001,0.0,18.6732769012451,17.740587234497102,17.4362106323242,17.273389816284197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.253026,0.999347,0.0,19.325496673584002,18.6636753082275,18.4579296112061,18.373123168945302,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.272834,0.99121,0.0,20.145528793335,19.1146678924561,18.7259159088135,18.5167961120605,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.28747000000004,0.9951469999999999,0.0,20.1257705688477,18.6189079284668,17.3986015319824,16.8698482513428,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.31330499999996,0.9520559999999999,0.0,19.058940887451197,17.965488433837898,17.5483798980713,17.330389022827102,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.321099,0.9491139999999999,0.0,20.279676437377898,19.6349239349365,19.416151046752898,19.354299545288104,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.30717999999996,0.9669639999999999,0.0,18.9926986694336,17.5468425750732,16.5905342102051,16.1746387481689,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.337683,0.95415,0.0,19.1031131744385,18.481044769287102,18.2968444824219,18.2208652496338,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.308861,0.970816,0.0,20.7258548736572,19.887769699096697,19.6068344116211,19.4881057739258,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.314331,0.9701780000000001,0.0,18.6912631988525,18.2343978881836,18.1153202056885,18.0805778503418,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.313377,0.9731870000000001,0.0,19.595260620117198,18.970796585083,18.7786426544189,18.6865863800049,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.315983,0.9744229999999999,0.0,17.8434047698975,17.3311424255371,17.1777629852295,17.117712020874,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.309595,0.9806459999999999,0.0,19.2820816040039,18.593921661377,18.378728866577102,18.2769145965576,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.318568,0.9806549999999999,0.0,19.4839916229248,19.098295211792,18.974889755249,18.9506568908691,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.337267,0.969449,0.0,18.0329914093018,17.597091674804698,17.456468582153303,17.4078025817871,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.321412,0.982167,0.0,18.428674697876,17.932201385498,17.7916030883789,17.7468585968018,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34033700000003,0.957461,0.0,20.666456222534197,20.0385704040527,19.8150882720947,19.708692550659197,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.355431,0.951578,0.0,16.6228904724121,15.9518527984619,15.7369441986084,15.931253433227502,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.359646,0.949807,0.0,20.574382781982397,19.0551605224609,18.3253440856934,18.0047225952148,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.365408,0.962065,0.0,20.3426361083984,18.8545989990234,17.854999542236303,17.4208564758301,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.353456,0.983369,0.0,19.882244110107397,18.9698047637939,18.7067832946777,18.541677474975604,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.359096,0.977108,0.0,17.6147422790527,17.1199855804443,16.9852085113525,16.9415321350098,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.356044,0.988058,0.0,18.8384017944336,18.481756210327102,18.383230209350604,18.3667087554932,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.364217,0.9863040000000001,0.0,20.028516769409197,19.1198444366455,18.849521636962898,18.706428527832,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.315396,0.995434,0.0,20.605272293090803,19.0870399475098,18.2262172698975,17.838134765625,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.34379,0.9946950000000001,0.0,20.752477645874,19.3188190460205,18.5886535644531,18.2351093292236,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.35832999999997,0.994819,0.0,20.0708904266357,19.3826122283936,19.171039581298803,19.0882415771484,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.37746699999997,0.703024,0.0,18.889572143554698,18.1718902587891,17.961704254150398,17.8616828918457,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.39409,0.705358,0.0,18.391391754150398,16.9963874816895,16.4238243103027,16.1489410400391,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.40252200000003,0.701996,0.0,16.795118331909197,16.247953414917,16.1060466766357,16.1913547515869,0.0,0.0,1.0,1.0,1.0,1.0,0.0
DES,320.38331400000004,0.717879,0.0,19.909252166748,18.4772129058838,17.3076992034912,16.7994117736816,0.0,0.0,1.0,1.0,1.0,1.0,0.0
